,time,ice_velocity,velocity_error
2141,2022-04-03 17:00,129.4847629952052,130.35714285714283
2142,2022-04-03 18:00,129.1157621613919,130.35714285714286
2143,2022-04-03 19:00,128.29526030925507,130.35714285714286
2144,2022-04-03 20:00,126.9839702237913,130.35714285714283
2145,2022-04-03 21:00,125.15066159864527,130.35714285714286
2146,2022-04-03 22:00,122.7746361134645,130.35714285714286
2147,2022-04-03 23:00,119.8485178904124,130.35714285714286
2148,2022-04-04 00:00,116.38137728538135,130.35714285714286
2149,2022-04-04 01:00,112.40221891845458,130.35714285714283
2150,2022-04-04 02:00,107.96385625344357,130.35714285714283
2151,2022-04-04 03:00,103.14717362616632,130.3571428571429
2152,2022-04-04 04:00,98.06566917018606,130.35714285714286
2153,2022-04-04 05:00,92.86989453698094,130.35714285714283
2154,2022-04-04 06:00,87.75078497998196,130.3571428571429
2155,2022-04-04 07:00,82.93968811025232,130.35714285714283
2156,2022-04-04 08:00,78.70113884137344,130.35714285714283
2157,2022-04-04 09:00,75.31288664531549,130.35714285714283
2158,2022-04-04 10:00,73.02893739349126,130.3571428571429
2159,2022-04-04 11:00,72.02900373354795,130.35714285714286
2160,2022-04-04 12:00,72.37096778510063,130.35714285714286
2161,2022-04-04 13:00,73.97035937447765,130.35714285714286
2162,2022-04-04 14:00,76.6193303487469,130.35714285714286
2163,2022-04-04 15:00,80.03392190202793,130.35714285714286
2164,2022-04-04 16:00,83.90559251652142,130.35714285714286
2165,2022-04-04 17:00,87.93955356062675,130.35714285714286
2166,2022-04-04 18:00,91.87594448907328,130.35714285714286
2167,2022-04-04 19:00,95.49805284922601,130.3571428571429
2168,2022-04-04 20:00,98.63328038935992,130.35714285714286
2169,2022-04-04 21:00,101.15099775863173,130.35714285714286
2170,2022-04-04 22:00,102.95957255885973,130.35714285714283
2171,2022-04-04 23:00,104.00358517461493,130.35714285714286
2172,2022-04-05 00:00,104.26158959363686,130.35714285714286
2173,2022-04-05 01:00,103.74446975248281,130.35714285714286
2174,2022-04-05 02:00,102.49432303757942,130.35714285714283
2175,2022-04-05 03:00,100.58373135100078,130.35714285714286
2176,2022-04-05 04:00,98.11523072399824,130.3571428571429
2177,2022-04-05 05:00,95.22065627269862,130.3571428571429
2178,2022-04-05 06:00,92.05980563787512,130.35714285714283
2179,2022-04-05 07:00,88.81753061816795,130.35714285714283
2180,2022-04-05 08:00,85.69790857563974,130.3571428571429
2181,2022-04-05 09:00,82.91382435958299,130.35714285714286
2182,2022-04-05 10:00,80.67064566506494,130.35714285714286
2183,2022-04-05 11:00,79.14428110584348,130.35714285714286
2184,2022-04-05 12:00,78.45714225576872,130.35714285714283
2185,2022-04-05 13:00,78.65887980278534,130.35714285714286
2186,2022-04-05 14:00,79.719365539347,130.35714285714286
2187,2022-04-05 15:00,81.53726317411669,130.35714285714286
2188,2022-04-05 16:00,83.96087646086845,130.35714285714286
2189,2022-04-05 17:00,86.81356952912138,130.35714285714286
2190,2022-04-05 18:00,89.91647478934651,130.35714285714286
2191,2022-04-05 19:00,93.10469925995122,130.35714285714286
2192,2022-04-05 20:00,96.23668226596153,130.35714285714286
2193,2022-04-05 21:00,99.19818848417634,130.3571428571429
2194,2022-04-05 22:00,101.9027950539406,130.35714285714283
2195,2022-04-05 23:00,104.29037711858355,130.35714285714283
2196,2022-04-06 00:00,106.32458977866737,130.35714285714286
2197,2022-04-06 01:00,107.98992629618274,130.35714285714286
2198,2022-04-06 02:00,109.28865515524359,130.35714285714286
2199,2022-04-06 03:00,110.23777330279404,130.35714285714283
2200,2022-04-06 04:00,110.86602775192229,130.35714285714286
2201,2022-04-06 05:00,111.21100934701872,130.35714285714286
2202,2022-04-06 06:00,111.3163157289679,130.35714285714286
2203,2022-04-06 07:00,111.22877613907976,130.35714285714286
2204,2022-04-06 08:00,110.99575199973626,130.3571428571429
2205,2022-04-06 09:00,110.66255347087854,130.35714285714283
2206,2022-04-06 10:00,110.27004288667443,130.35714285714286
2207,2022-04-06 11:00,109.85252693314983,130.35714285714283
2208,2022-04-06 12:00,109.43605897839811,130.35714285714286
2209,2022-04-06 13:00,109.03727895749451,130.3571428571429
2210,2022-04-06 14:00,108.66289401490637,130.35714285714286
2211,2022-04-06 15:00,108.30985987959055,130.35714285714286
2212,2022-04-06 16:00,107.9662666611013,130.35714285714286
2213,2022-04-06 17:00,107.6128595211566,130.35714285714283
2214,2022-04-06 18:00,107.22507131946413,130.35714285714286
2215,2022-04-06 19:00,106.77540360026939,130.35714285714286
2216,2022-04-06 20:00,106.23597282340168,130.3571428571429
2217,2022-04-06 21:00,105.58104274499368,130.35714285714286
2218,2022-04-06 22:00,104.78938519200922,130.35714285714286
2219,2022-04-06 23:00,103.84633785384078,130.35714285714283
2220,2022-04-07 00:00,102.74545123557702,130.35714285714283
2221,2022-04-07 01:00,101.48965312321634,130.35714285714286
2222,2022-04-07 02:00,100.09186503840081,130.35714285714286
2223,2022-04-07 03:00,98.57503379781744,130.3571428571429
2224,2022-04-07 04:00,96.97154643905989,130.35714285714286
2225,2022-04-07 05:00,95.32201172450996,130.35714285714286
2226,2022-04-07 06:00,93.67341903430392,130.35714285714283
2227,2022-04-07 07:00,92.07670772451468,130.3571428571429
2228,2022-04-07 08:00,90.58382823196749,130.35714285714283
2229,2022-04-07 09:00,89.24445420932267,130.35714285714286
2230,2022-04-07 10:00,88.10255049194598,130.35714285714286
2231,2022-04-07 11:00,87.19310540535075,130.35714285714283
2232,2022-04-07 12:00,86.53933996719795,130.35714285714286
2233,2022-04-07 13:00,86.150728796118,130.35714285714283
2234,2022-04-07 14:00,86.0220383435434,130.35714285714286
2235,2022-04-07 15:00,86.13348058115203,130.35714285714286
2236,2022-04-07 16:00,86.45189498564727,130.35714285714283
2237,2022-04-07 17:00,86.93274867897087,130.3571428571429
2238,2022-04-07 18:00,87.52266410972531,130.35714285714286
2239,2022-04-07 19:00,88.1621949212488,130.35714285714286
2240,2022-04-07 20:00,88.78862773071242,130.35714285714286
2241,2022-04-07 21:00,89.33866380007055,130.35714285714286
2242,2022-04-07 22:00,89.75089687158086,130.35714285714286
2243,2022-04-07 23:00,89.96806532435704,130.35714285714286
2244,2022-04-08 00:00,89.93905583771458,130.35714285714286
2245,2022-04-08 01:00,89.62064729906014,130.3571428571429
2246,2022-04-08 02:00,88.97895902285056,130.35714285714283
2247,2022-04-08 03:00,87.99057397501409,130.35714285714283
2248,2022-04-08 04:00,86.64327308779355,130.35714285714286
2249,2022-04-08 05:00,84.93635752661035,130.35714285714286
2250,2022-04-08 06:00,82.88051497578206,130.35714285714283
2251,2022-04-08 07:00,80.49721835785517,130.35714285714283
2252,2022-04-08 08:00,77.81767870314212,130.35714285714286
2253,2022-04-08 09:00,74.88137736554562,130.35714285714286
2254,2022-04-08 10:00,71.73424770172309,130.35714285714286
2255,2022-04-08 11:00,68.42658598382374,130.35714285714286
2256,2022-04-08 12:00,65.01079012522635,130.35714285714286
2257,2022-04-08 13:00,61.53904311889673,130.3571428571429
2258,2022-04-08 14:00,58.061045996028945,130.35714285714286
2259,2022-04-08 15:00,54.621923957880696,130.35714285714286
2260,2022-04-08 16:00,51.260397910725416,130.35714285714286
2261,2022-04-08 17:00,48.007317186042485,130.35714285714286
2262,2022-04-08 18:00,44.884620622836295,130.35714285714286
2263,2022-04-08 19:00,41.90477388409655,130.3571428571429
2264,2022-04-08 20:00,39.0707119006993,130.35714285714283
2265,2022-04-08 21:00,36.3762945443586,130.35714285714283
2266,2022-04-08 22:00,33.80727973671692,130.35714285714283
2267,2022-04-08 23:00,31.342820566296858,130.3571428571429
2268,2022-04-09 00:00,28.95751995934034,130.35714285714286
2269,2022-04-09 01:00,26.62412546176709,130.3571428571429
2270,2022-04-09 02:00,24.317070904767018,130.35714285714283
2271,2022-04-09 03:00,22.017302133279344,130.35714285714286
2272,2022-04-09 04:00,19.71929844521106,130.35714285714286
2273,2022-04-09 05:00,17.442185937810383,130.35714285714286
2274,2022-04-09 06:00,15.248545941583634,130.35714285714283
2275,2022-04-09 07:00,13.275996078648937,130.35714285714286
2276,2022-04-09 08:00,11.778671994283608,130.35714285714286
2277,2022-04-09 09:00,11.126815773520255,130.35714285714286
2278,2022-04-09 10:00,11.639973244157547,130.35714285714283
2279,2022-04-09 11:00,13.32726222475932,130.35714285714286
2280,2022-04-09 12:00,15.918039592994377,130.35714285714283
2281,2022-04-09 13:00,19.103208849118392,130.35714285714283
2282,2022-04-09 14:00,22.64893034912213,130.35714285714286
2283,2022-04-09 15:00,26.39176171284977,130.3571428571429
2284,2022-04-09 16:00,30.21218591537633,130.3571428571429
2285,2022-04-09 17:00,34.016475922912186,130.35714285714286
2286,2022-04-09 18:00,37.72727932804161,130.35714285714286
2287,2022-04-09 19:00,41.279334071948085,130.35714285714286
2288,2022-04-09 20:00,44.61781095835374,130.35714285714286
2289,2022-04-09 21:00,47.697882457023475,130.35714285714286
2290,2022-04-09 22:00,50.48477800174462,130.35714285714286
2291,2022-04-09 23:00,52.95392747087945,130.35714285714286
2292,2022-04-10 00:00,55.09098363363853,130.35714285714283
2293,2022-04-10 01:00,56.891627206277846,130.35714285714286
2294,2022-04-10 02:00,58.361111118129536,130.35714285714286
2295,2022-04-10 03:00,59.513555666189355,130.35714285714286
2296,2022-04-10 04:00,60.37101700093518,130.35714285714286
2297,2022-04-10 05:00,60.96237966508983,130.3571428571429
2298,2022-04-10 06:00,61.32212131024004,130.35714285714286
2299,2022-04-10 07:00,61.48900699572319,130.35714285714286
2300,2022-04-10 08:00,61.50476521591212,130.35714285714283
2301,2022-04-10 09:00,61.412796298676604,130.35714285714283
2302,2022-04-10 10:00,61.25696309668658,130.35714285714286
2303,2022-04-10 11:00,61.08050758403639,130.35714285714286
2304,2022-04-10 12:00,60.92514190790197,130.35714285714283
2305,2022-04-10 13:00,60.830352829324305,130.35714285714283
2306,2022-04-10 14:00,60.83295864083815,130.35714285714286
2307,2022-04-10 15:00,60.966934554572404,130.35714285714283
2308,2022-04-10 16:00,61.26350586040408,130.35714285714286
2309,2022-04-10 17:00,61.75146379679737,130.35714285714286
2310,2022-04-10 18:00,62.457623872022616,130.35714285714286
2311,2022-04-10 19:00,63.40731255608637,130.35714285714286
2312,2022-04-10 20:00,64.62473895360836,130.3571428571429
2313,2022-04-10 21:00,66.13311567538838,130.35714285714286
2314,2022-04-10 22:00,67.95442442157997,130.35714285714286
2315,2022-04-10 23:00,70.10876540473548,130.35714285714286
2316,2022-04-11 00:00,72.61331324390176,130.35714285714286
2317,2022-04-11 01:00,75.48095908212059,130.35714285714286
2318,2022-04-11 02:00,78.71878309288313,130.35714285714283
2319,2022-04-11 03:00,82.32651630693628,130.3571428571429
2320,2022-04-11 04:00,86.29515674627875,130.35714285714286
2321,2022-04-11 05:00,90.60586378534734,130.35714285714286
2322,2022-04-11 06:00,95.22921489134576,130.3571428571429
2323,2022-04-11 07:00,100.12486332805511,130.35714285714286
2324,2022-04-11 08:00,105.24159926024086,130.35714285714286
2325,2022-04-11 09:00,110.51779334309198,130.35714285714286
2326,2022-04-11 10:00,115.88219778576858,130.35714285714286
2327,2022-04-11 11:00,121.25507044838652,130.35714285714286
2328,2022-04-11 12:00,126.54959757647036,130.35714285714286
2329,2022-04-11 13:00,131.67358692147968,130.3571428571429
2330,2022-04-11 14:00,136.53140586428984,130.35714285714283
2331,2022-04-11 15:00,141.0261406526979,130.35714285714283
2332,2022-04-11 16:00,145.0619382545101,130.3571428571429
2333,2022-04-11 17:00,148.54650858318232,130.35714285714283
2334,2022-04-11 18:00,151.3937412937999,130.35714285714286
2335,2022-04-11 19:00,153.526407609738,130.35714285714286
2336,2022-04-11 20:00,154.87890191046648,130.35714285714286
2337,2022-04-11 21:00,155.39999101269268,130.35714285714286
2338,2022-04-11 22:00,155.05553114047007,130.35714285714283
2339,2022-04-11 23:00,153.8311171133591,130.35714285714286
2340,2022-04-12 00:00,151.7346268706312,130.35714285714286
2341,2022-04-12 01:00,148.7986228877542,130.3571428571428
2342,2022-04-12 02:00,145.08255746108844,130.35714285714286
2343,2022-04-12 03:00,140.6747069520384,130.3571428571429
2344,2022-04-12 04:00,135.69370224858625,130.35714285714286
2345,2022-04-12 05:00,130.28940807822337,130.35714285714283
2346,2022-04-12 06:00,124.6426911604632,130.35714285714286
2347,2022-04-12 07:00,118.96328249687431,130.35714285714286
2348,2022-04-12 08:00,113.4844642559388,130.35714285714283
2349,2022-04-12 09:00,108.45285973361756,130.35714285714286
2350,2022-04-12 10:00,104.11160981186995,130.35714285714286
2351,2022-04-12 11:00,100.67642448938344,130.35714285714286
2352,2022-04-12 12:00,98.30708528292845,130.35714285714286
2353,2022-04-12 13:00,97.08123607792166,130.35714285714286
2354,2022-04-12 14:00,96.97989630991896,130.35714285714286
2355,2022-04-12 15:00,97.89151276392676,130.35714285714283
2356,2022-04-12 16:00,99.63377611345463,130.3571428571429
2357,2022-04-12 17:00,101.98500758002358,130.35714285714286
2358,2022-04-12 18:00,104.71489214563981,130.35714285714286
2359,2022-04-12 19:00,107.60769690295015,130.3571428571429
2360,2022-04-12 20:00,110.47604803049676,130.3571428571429
2361,2022-04-12 21:00,113.16670205048635,130.35714285714286
2362,2022-04-12 22:00,115.56089070182051,130.35714285714286
2363,2022-04-12 23:00,117.57159966498054,130.35714285714286
2364,2022-04-13 00:00,119.13945758591191,130.35714285714286
2365,2022-04-13 01:00,120.22827621383048,130.35714285714286
2366,2022-04-13 02:00,120.82081684617057,130.35714285714283
2367,2022-04-13 03:00,120.91506866923153,130.35714285714283
2368,2022-04-13 04:00,120.52117166503628,130.35714285714286
2369,2022-04-13 05:00,119.65899093230107,130.3571428571429
2370,2022-04-13 06:00,118.35631720049628,130.35714285714286
2371,2022-04-13 07:00,116.64760886230783,130.3571428571429
2372,2022-04-13 08:00,114.57317077872975,130.35714285714283
2373,2022-04-13 09:00,112.17864705893442,130.35714285714286
2374,2022-04-13 10:00,109.51467857165069,130.35714285714286
2375,2022-04-13 11:00,106.63659156168686,130.35714285714283
2376,2022-04-13 12:00,103.60394809672856,130.35714285714286
2377,2022-04-13 13:00,100.47982333513349,130.3571428571429
2378,2022-04-13 14:00,97.32967116184584,130.35714285714286
2379,2022-04-13 15:00,94.21968302165408,130.35714285714286
2380,2022-04-13 16:00,91.21459907085502,130.35714285714286
2381,2022-04-13 17:00,88.37501993225415,130.35714285714283
2382,2022-04-13 18:00,85.75439680219189,130.35714285714286
2383,2022-04-13 19:00,83.39599405406466,130.3571428571429
2384,2022-04-13 20:00,81.33026558560643,130.35714285714286
2385,2022-04-13 20:30,79.78911381819852,131.1377245508982
2386,2022-04-13 22:00,77.8935741557862,130.35714285714286
2387,2022-04-13 23:00,76.76174549893688,130.35714285714283
2388,2022-04-14 00:00,75.89389421928473,130.35714285714286
2389,2022-04-14 01:00,75.2565435319817,130.3571428571429
2390,2022-04-14 02:00,74.81135040312206,130.35714285714283
2391,2022-04-14 03:00,74.51890303287257,130.3571428571429
2392,2022-04-14 04:00,74.34196626423176,130.35714285714286
2393,2022-04-14 05:00,74.24783432685922,130.35714285714286
2394,2022-04-14 05:30,74.3560119370252,131.13772455089818
2395,2022-04-14 07:00,73.8496028954146,130.35714285714283
2396,2022-04-14 08:00,73.78964636783991,130.35714285714286
2397,2022-04-14 09:00,73.72449592574512,130.35714285714283
2398,2022-04-14 10:00,73.64972207893172,130.35714285714283
2399,2022-04-14 11:00,73.56410726972202,130.35714285714286
2400,2022-04-14 12:00,73.46832286214784,130.35714285714283
2401,2022-04-14 13:00,73.36385919657066,130.35714285714286
2402,2022-04-14 14:00,73.25232436349528,130.35714285714286
2403,2022-04-14 14:30,72.4921218473104,131.13772455089824
2404,2022-04-14 16:00,71.84542829127317,130.3571428571428
2405,2022-04-14 17:00,71.64338211277679,130.35714285714283
2406,2022-04-14 18:00,71.45904207043345,130.35714285714283
2407,2022-04-14 19:00,71.29645062893164,130.35714285714286
2408,2022-04-14 20:00,71.15934194848433,130.35714285714283
2409,2022-04-14 21:00,71.05129500690528,130.3571428571429
2410,2022-04-14 22:00,70.9757963395634,130.35714285714283
2411,2022-04-14 23:00,70.93620848893465,130.35714285714286
2412,2022-04-14 23:30,70.03311030977984,131.13772455089818
2413,2022-04-15 01:00,69.68595758577274,130.35714285714286
2414,2022-04-15 02:00,69.80083645020255,130.35714285714286
2415,2022-04-15 03:00,69.95836452240852,130.35714285714286
2416,2022-04-15 04:00,70.15625432811693,130.35714285714283
2417,2022-04-15 05:00,70.3928563924498,130.3571428571429
2418,2022-04-15 06:00,70.66750773351458,130.35714285714286
2419,2022-04-15 07:00,70.98076312344597,130.35714285714283
2420,2022-04-15 08:00,71.33446378150028,130.35714285714286
2421,2022-04-15 09:00,71.73162864747786,130.3571428571429
2422,2022-04-15 10:00,72.17616868500522,130.35714285714286
2423,2022-04-15 11:00,72.67245450048567,130.3571428571429
2424,2022-04-15 12:00,73.2247930800298,130.35714285714283
2425,2022-04-15 13:00,73.83686679625283,130.35714285714286
2426,2022-04-15 14:00,74.5112068223108,130.35714285714283
2427,2022-04-15 15:00,75.24873901643753,130.35714285714286
2428,2022-04-15 16:00,76.04845509012985,130.35714285714283
2429,2022-04-15 17:00,76.90721068463837,130.35714285714283
2430,2022-04-15 18:00,77.81966615693186,130.35714285714286
2431,2022-04-15 19:00,78.77834719814135,130.35714285714286
2432,2022-04-15 20:00,79.77381989405204,130.35714285714286
2433,2022-04-15 21:00,80.79495529669526,130.35714285714286
2434,2022-04-15 22:00,81.82927288111443,130.35714285714286
